caliculating nowhigh=0.0
-54.98823529411765,3.9999999999999996,10.0
 -64.20000000000006,3.9999999999999996,10.0
-54.74093959731544,3.9999999999999996,10.0
 -60.239999999999974,3.9999999999999996,10.0
-54.550000000000004,3.9999999999999996,10.0
 -50.723076923076924,3.9999999999999996,10.0
-56.71304347826087,3.9999999999999996,10.0
 -56.937931034482766,3.9999999999999996,10.0
-54.74093959731544,3.9999999999999996,0.0
 -60.239999999999974,3.9999999999999996,0.0
-54.98823529411765,3.9999999999999996,0.0
 -64.20000000000006,3.9999999999999996,0.0
-55.092993630573254,3.9999999999999996,0.0
 -59.099999999999994,3.9999999999999996,0.0
-56.800000000000004,3.9999999999999996,0.0
 -65.73333333333333,3.9999999999999996,0.0
-56.71304347826087,3.9999999999999996,0.0
 -56.937931034482766,3.9999999999999996,0.0
-54.550000000000004,3.9999999999999996,0.0
 -50.723076923076924,3.9999999999999996,0.0
56.720000000000006,3.9999999999999996,0.0
 57.6,3.9999999999999996,0.0
57.2,3.9999999999999996,0.0
 57.337931034482764,3.9999999999999996,0.0
50.0,3.9999999999999996,7.2
 50.0,3.9999999999999996,7.2
50.0,3.9999999999999996,4.199999999999999
 50.0,3.9999999999999996,3.2
-49.9,3.9999999999999996,7.2
 -49.6,3.9999999999999996,7.2
-49.9,3.9999999999999996,6.200000000000001
 -50.0,3.9999999999999996,7.2
57.2,3.9999999999999996,0.0
 57.2,3.9999999999999996,0.0
57.52142857142857,3.9999999999999996,0.32142857142857145
 57.6,3.9999999999999996,0.4
57.6,3.9999999999999996,0.4
 57.6,3.9999999999999996,0.4
57.92142857142857,3.9999999999999996,0.4
 58.0,3.9999999999999996,0.4
58.0,3.9999999999999996,0.4
 58.0,3.9999999999999996,0.4
58.32142857142858,3.9999999999999996,0.4
 58.400000000000006,3.9999999999999996,0.4
58.400000000000006,3.9999999999999996,0.4
 58.400000000000006,3.9999999999999996,0.4
58.721428571428575,3.9999999999999996,0.7214285714285714
 58.800000000000004,3.9999999999999996,0.8
58.800000000000004,3.9999999999999996,0.8
 58.800000000000004,3.9999999999999996,0.8
59.121428571428574,3.9999999999999996,1.1214285714285717
 59.2,3.9999999999999996,1.2000000000000002
59.2,3.9999999999999996,1.2000000000000002
 59.2,3.9999999999999996,1.2000000000000002
59.52142857142857,3.9999999999999996,1.5214285714285716
 59.6,3.9999999999999996,1.6
59.6,3.9999999999999996,1.6
 59.6,3.9999999999999996,1.6
59.92142857142857,3.9999999999999996,1.9214285714285715
 60.0,3.9999999999999996,2.0
60.0,3.9999999999999996,2.0
 60.0,3.9999999999999996,2.0
60.0,3.9999999999999996,2.3214285714285716
 60.0,3.9999999999999996,2.4000000000000004
60.0,3.9999999999999996,2.4000000000000004
 60.0,3.9999999999999996,2.4000000000000004
60.0,3.9999999999999996,2.7214285714285715
 60.0,3.9999999999999996,2.8000000000000003
60.0,3.9999999999999996,2.8000000000000003
 60.0,3.9999999999999996,2.8000000000000003
60.0,3.9999999999999996,3.1214285714285714
 60.0,3.9999999999999996,3.2
-56.800000000000004,3.9999999999999996,0.0
 -56.800000000000004,3.9999999999999996,0.0
-57.00748663101604,3.9999999999999996,0.20748663101604278
 -56.800000000000004,3.9999999999999996,0.0
-57.2,3.9999999999999996,0.4
 -57.2,3.9999999999999996,0.4
-57.40748663101604,3.9999999999999996,0.4
 -57.2,3.9999999999999996,0.4
-57.6,3.9999999999999996,0.4
 -57.6,3.9999999999999996,0.4
-57.80748663101604,3.9999999999999996,0.4
 -57.6,3.9999999999999996,0.4
-58.0,3.9999999999999996,0.4
 -58.0,3.9999999999999996,0.4
-58.207486631016046,3.9999999999999996,0.6074866310160428
 -58.0,3.9999999999999996,0.4
-58.400000000000006,3.9999999999999996,0.8
 -58.400000000000006,3.9999999999999996,0.8
-58.607486631016044,3.9999999999999996,1.0074866310160429
 -58.400000000000006,3.9999999999999996,0.8
-58.800000000000004,3.9999999999999996,1.2000000000000002
 -58.800000000000004,3.9999999999999996,1.2000000000000002
-59.00748663101604,3.9999999999999996,1.407486631016043
 -58.800000000000004,3.9999999999999996,1.2000000000000002
-59.2,3.9999999999999996,1.6
 -59.2,3.9999999999999996,1.6
-59.40748663101604,3.9999999999999996,1.807486631016043
 -59.2,3.9999999999999996,1.6
-59.6,3.9999999999999996,2.0
 -59.6,3.9999999999999996,2.0
-59.6,3.9999999999999996,2.207486631016043
 -59.6,3.9999999999999996,2.0
-59.6,3.9999999999999996,2.4000000000000004
 -59.6,3.9999999999999996,2.4000000000000004
-59.6,3.9999999999999996,2.607486631016043
 -59.6,3.9999999999999996,2.4000000000000004
-59.6,3.9999999999999996,2.8000000000000003
 -59.6,3.9999999999999996,2.8000000000000003
-59.80748663101604,3.9999999999999996,3.007486631016043
 -59.6,3.9999999999999996,2.8000000000000003
57.2,3.9999999999999996,10.0
 57.2,3.9999999999999996,10.0
57.27857142857143,3.9999999999999996,10.0
 57.2,3.9999999999999996,10.0
57.6,3.9999999999999996,10.0
 57.6,3.9999999999999996,10.0
57.67857142857143,3.9999999999999996,10.0
 57.6,3.9999999999999996,10.0
58.0,3.9999999999999996,10.0
 58.0,3.9999999999999996,10.0
58.07857142857143,3.9999999999999996,10.0
 58.0,3.9999999999999996,10.0
58.400000000000006,3.9999999999999996,10.0
 58.400000000000006,3.9999999999999996,10.0
58.478571428571435,3.9999999999999996,9.92142857142857
 58.400000000000006,3.9999999999999996,10.0
58.800000000000004,3.9999999999999996,9.600000000000001
 58.800000000000004,3.9999999999999996,9.600000000000001
58.87857142857143,3.9999999999999996,9.521428571428572
 58.800000000000004,3.9999999999999996,9.600000000000001
59.2,3.9999999999999996,9.200000000000001
 59.2,3.9999999999999996,9.200000000000001
59.27857142857143,3.9999999999999996,9.121428571428572
 59.2,3.9999999999999996,9.200000000000001
59.6,3.9999999999999996,8.8
 59.6,3.9999999999999996,8.8
59.67857142857143,3.9999999999999996,8.721428571428572
 59.6,3.9999999999999996,8.8
60.0,3.9999999999999996,8.4
 60.0,3.9999999999999996,8.4
60.0,3.9999999999999996,8.321428571428571
 60.0,3.9999999999999996,8.4
60.0,3.9999999999999996,8.0
 60.0,3.9999999999999996,8.0
60.0,3.9999999999999996,7.921428571428572
 60.0,3.9999999999999996,8.0
60.0,3.9999999999999996,7.6000000000000005
 60.0,3.9999999999999996,7.6000000000000005
60.0,3.9999999999999996,7.521428571428572
 60.0,3.9999999999999996,7.6000000000000005
-56.800000000000004,3.9999999999999996,10.0
 -56.800000000000004,3.9999999999999996,10.0
-56.992513368983964,3.9999999999999996,10.0
 -57.2,3.9999999999999996,10.0
-57.2,3.9999999999999996,10.0
 -57.2,3.9999999999999996,10.0
-57.39251336898396,3.9999999999999996,10.0
 -57.6,3.9999999999999996,10.0
-57.6,3.9999999999999996,10.0
 -57.6,3.9999999999999996,10.0
-57.79251336898396,3.9999999999999996,10.0
 -58.0,3.9999999999999996,10.0
-58.0,3.9999999999999996,10.0
 -58.0,3.9999999999999996,10.0
-58.19251336898396,3.9999999999999996,9.807486631016044
 -58.400000000000006,3.9999999999999996,9.600000000000001
-58.400000000000006,3.9999999999999996,9.600000000000001
 -58.400000000000006,3.9999999999999996,9.600000000000001
-58.592513368983965,3.9999999999999996,9.407486631016043
 -58.800000000000004,3.9999999999999996,9.200000000000001
-58.800000000000004,3.9999999999999996,9.200000000000001
 -58.800000000000004,3.9999999999999996,9.200000000000001
-58.992513368983964,3.9999999999999996,9.007486631016043
 -59.2,3.9999999999999996,8.8
-59.2,3.9999999999999996,8.8
 -59.2,3.9999999999999996,8.8
-59.39251336898396,3.9999999999999996,8.607486631016043
 -59.6,3.9999999999999996,8.4
-59.6,3.9999999999999996,8.4
 -59.6,3.9999999999999996,8.4
-59.6,3.9999999999999996,8.207486631016042
 -59.6,3.9999999999999996,8.0
-59.6,3.9999999999999996,8.0
 -59.6,3.9999999999999996,8.0
-59.6,3.9999999999999996,7.807486631016043
 -59.6,3.9999999999999996,7.6000000000000005
-59.6,3.9999999999999996,7.6000000000000005
 -59.6,3.9999999999999996,7.6000000000000005
-59.79251336898396,3.9999999999999996,7.407486631016043
 -60.0,3.9999999999999996,7.2
53.2,3.9999999999999996,0.0
 53.2,3.9999999999999996,0.0
53.040000000000006,3.9999999999999996,0.1599999999999999
 53.2,3.9999999999999996,0.0
52.800000000000004,3.9999999999999996,0.4
 53.60000000000001,3.9999999999999996,0.4
52.6,3.9999999999999996,0.4
 52.800000000000004,3.9999999999999996,0.4
52.300000000000004,3.9999999999999996,0.4
 52.0,3.9999999999999996,0.4
52.2,3.9999999999999996,0.4
 52.400000000000006,3.9999999999999996,0.4
51.9,3.9999999999999996,0.4
 51.6,3.9999999999999996,0.4
51.800000000000004,3.9999999999999996,0.4999999999999999
 52.0,3.9999999999999996,0.4
51.5,3.9999999999999996,0.8
 51.2,3.9999999999999996,0.8
51.400000000000006,3.9999999999999996,0.8999999999999999
 51.6,3.9999999999999996,0.8
51.1,3.9999999999999996,1.2000000000000002
 50.800000000000004,3.9999999999999996,1.2000000000000002
51.1,3.9999999999999996,1.3
 51.2,3.9999999999999996,1.2000000000000002
50.800000000000004,3.9999999999999996,1.6
 50.800000000000004,3.9999999999999996,1.6
50.7,3.9999999999999996,1.7
 50.800000000000004,3.9999999999999996,1.6
50.400000000000006,3.9999999999999996,2.0
 50.400000000000006,3.9999999999999996,2.0
50.400000000000006,3.9999999999999996,2.1
 50.400000000000006,3.9999999999999996,2.0
50.400000000000006,3.9999999999999996,2.4000000000000004
 50.400000000000006,3.9999999999999996,2.4000000000000004
50.300000000000004,3.9999999999999996,2.5
 50.400000000000006,3.9999999999999996,2.4000000000000004
50.300000000000004,3.9999999999999996,2.8000000000000003
 50.0,3.9999999999999996,2.8000000000000003
50.300000000000004,3.9999999999999996,2.9
 50.400000000000006,3.9999999999999996,2.8000000000000003
-52.800000000000004,3.9999999999999996,0.0
 -52.800000000000004,3.9999999999999996,0.0
-52.56,3.9999999999999996,0.24000000000000013
 -52.400000000000006,3.9999999999999996,0.4
-52.400000000000006,3.9999999999999996,0.4
 -52.400000000000006,3.9999999999999996,0.4
-52.160000000000004,3.9999999999999996,0.4
 -53.20000000000001,3.9999999999999996,0.4
-51.9,3.9999999999999996,0.4
 -52.0,3.9999999999999996,0.4
-51.6,3.9999999999999996,0.4
 -51.2,3.9999999999999996,0.4
-51.5,3.9999999999999996,0.4
 -51.6,3.9999999999999996,0.4
-51.2,3.9999999999999996,0.7000000000000002
 -50.800000000000004,3.9999999999999996,0.8
-51.1,3.9999999999999996,0.8
 -51.2,3.9999999999999996,0.8
-50.800000000000004,3.9999999999999996,1.1000000000000003
 -50.400000000000006,3.9999999999999996,1.2000000000000002
-50.7,3.9999999999999996,1.2000000000000002
 -50.800000000000004,3.9999999999999996,1.2000000000000002
-50.400000000000006,3.9999999999999996,1.5000000000000002
 -50.400000000000006,3.9999999999999996,1.6
-50.400000000000006,3.9999999999999996,1.6
 -50.400000000000006,3.9999999999999996,1.6
-50.1,3.9999999999999996,1.9000000000000001
 -50.0,3.9999999999999996,2.0
-50.0,3.9999999999999996,2.0
 -50.0,3.9999999999999996,2.0
-50.0,3.9999999999999996,2.3000000000000003
 -50.0,3.9999999999999996,2.4000000000000004
-50.0,3.9999999999999996,2.4000000000000004
 -50.0,3.9999999999999996,2.4000000000000004
-50.0,3.9999999999999996,2.7000000000000006
 -49.6,3.9999999999999996,2.8000000000000003
-49.9,3.9999999999999996,2.8000000000000003
 -50.0,3.9999999999999996,2.8000000000000003
-49.9,3.9999999999999996,3.1000000000000005
 -49.6,3.9999999999999996,3.2
50.300000000000004,3.9999999999999996,7.6000000000000005
 50.400000000000006,3.9999999999999996,7.6000000000000005
50.0,3.9999999999999996,7.2
 50.0,3.9999999999999996,7.2
50.300000000000004,3.9999999999999996,7.6000000000000005
 50.0,3.9999999999999996,7.6000000000000005
50.400000000000006,3.9999999999999996,7.7
 50.400000000000006,3.9999999999999996,7.6000000000000005
50.400000000000006,3.9999999999999996,8.0
 50.400000000000006,3.9999999999999996,8.0
50.400000000000006,3.9999999999999996,8.1
 50.400000000000006,3.9999999999999996,8.0
50.400000000000006,3.9999999999999996,8.4
 50.400000000000006,3.9999999999999996,8.4
50.50000000000001,3.9999999999999996,8.5
 50.400000000000006,3.9999999999999996,8.4
50.800000000000004,3.9999999999999996,8.8
 50.800000000000004,3.9999999999999996,8.8
50.800000000000004,3.9999999999999996,8.9
 50.800000000000004,3.9999999999999996,8.8
51.1,3.9999999999999996,9.200000000000001
 50.800000000000004,3.9999999999999996,9.200000000000001
51.2,3.9999999999999996,9.3
 51.2,3.9999999999999996,9.200000000000001
51.5,3.9999999999999996,9.600000000000001
 51.2,3.9999999999999996,9.600000000000001
51.6,3.9999999999999996,9.700000000000001
 51.6,3.9999999999999996,9.600000000000001
51.9,3.9999999999999996,10.0
 51.6,3.9999999999999996,10.0
52.0,3.9999999999999996,10.0
 52.0,3.9999999999999996,10.0
52.56,3.9999999999999996,10.0
 53.60000000000001,3.9999999999999996,10.0
52.56,3.9999999999999996,10.0
 52.400000000000006,3.9999999999999996,10.0
52.800000000000004,3.9999999999999996,10.0
 52.800000000000004,3.9999999999999996,10.0
52.96,3.9999999999999996,10.0
 52.800000000000004,3.9999999999999996,10.0
-49.9,3.9999999999999996,7.2
 -50.0,3.9999999999999996,7.2
-49.9,3.9999999999999996,7.500000000000001
 -49.6,3.9999999999999996,7.6000000000000005
-49.9,3.9999999999999996,7.6000000000000005
 -50.0,3.9999999999999996,7.6000000000000005
-49.9,3.9999999999999996,7.9
 -50.0,3.9999999999999996,8.0
-50.0,3.9999999999999996,8.0
 -50.0,3.9999999999999996,8.0
-50.0,3.9999999999999996,8.3
 -50.0,3.9999999999999996,8.4
-50.0,3.9999999999999996,8.4
 -50.0,3.9999999999999996,8.4
-50.300000000000004,3.9999999999999996,8.700000000000001
 -50.400000000000006,3.9999999999999996,8.8
-50.400000000000006,3.9999999999999996,8.8
 -50.400000000000006,3.9999999999999996,8.8
-50.7,3.9999999999999996,9.100000000000001
 -50.400000000000006,3.9999999999999996,9.200000000000001
-50.7,3.9999999999999996,9.200000000000001
 -50.800000000000004,3.9999999999999996,9.200000000000001
-51.00000000000001,3.9999999999999996,9.500000000000002
 -50.800000000000004,3.9999999999999996,9.600000000000001
-51.1,3.9999999999999996,9.600000000000001
 -51.2,3.9999999999999996,9.600000000000001
-51.400000000000006,3.9999999999999996,9.9
 -51.2,3.9999999999999996,10.0
-51.5,3.9999999999999996,10.0
 -51.6,3.9999999999999996,10.0
-51.800000000000004,3.9999999999999996,10.0
 -51.6,3.9999999999999996,10.0
-51.9,3.9999999999999996,10.0
 -52.0,3.9999999999999996,10.0
-52.400000000000006,3.9999999999999996,10.0
 -53.20000000000001,3.9999999999999996,10.0
-52.400000000000006,3.9999999999999996,10.0
 -52.400000000000006,3.9999999999999996,10.0
-52.64000000000001,3.9999999999999996,10.0
 -52.800000000000004,3.9999999999999996,10.0
high= 3.9999999999999996 is ok!
caliculating nowhigh=4.3999999999999995
-60.0,4.3999999999999995,3.2
 -60.0,4.3999999999999995,3.2
-60.0,4.3999999999999995,5.296256684491979
 -60.0,4.3999999999999995,3.2
60.0,4.3999999999999995,3.2
 60.0,4.3999999999999995,3.2
60.0,4.3999999999999995,6.378571428571429
 60.0,4.3999999999999995,7.2
57.2,4.3999999999999995,10.0
 67.44,4.3999999999999995,10.0
54.25747126436782,4.3999999999999995,10.0
 53.2,4.3999999999999995,10.0
56.88,4.3999999999999995,10.0
 57.800000000000004,4.3999999999999995,10.0
-54.997530864197536,4.3999999999999995,10.0
 -52.800000000000004,4.3999999999999995,10.0
-56.800000000000004,4.3999999999999995,10.0
 -68.48,4.3999999999999995,10.0
-55.06751592356688,4.3999999999999995,10.0
 -59.19999999999999,4.3999999999999995,10.0
-54.95947712418301,4.3999999999999995,10.0
 -64.40000000000006,4.3999999999999995,10.0
-54.70604026845638,4.3999999999999995,10.0
 -60.39999999999997,4.3999999999999995,10.0
-54.50833333333334,4.3999999999999995,10.0
 -50.68461538461539,4.3999999999999995,10.0
-56.66956521739131,4.3999999999999995,10.0
 -56.89195402298851,4.3999999999999995,10.0
-54.70604026845638,4.3999999999999995,0.0
 -60.39999999999997,4.3999999999999995,0.0
-54.95947712418301,4.3999999999999995,0.0
 -64.40000000000006,4.3999999999999995,0.0
-55.06751592356688,4.3999999999999995,0.0
 -59.19999999999999,4.3999999999999995,0.0
-56.800000000000004,4.3999999999999995,0.0
 -65.86666666666667,4.3999999999999995,0.0
-56.66956521739131,4.3999999999999995,0.0
 -56.89195402298851,4.3999999999999995,0.0
-54.50833333333334,4.3999999999999995,0.0
 -50.68461538461539,4.3999999999999995,0.0
56.88,4.3999999999999995,0.0
 57.800000000000004,4.3999999999999995,0.0
57.2,4.3999999999999995,0.0
 57.291954022988506,4.3999999999999995,0.0
50.0,4.3999999999999995,7.2
 50.0,4.3999999999999995,7.2
50.0,4.3999999999999995,5.199999999999998
 50.0,4.3999999999999995,3.2
-49.800000000000004,4.3999999999999995,7.2
 -49.6,4.3999999999999995,7.2
-49.800000000000004,4.3999999999999995,5.200000000000002
 -50.0,4.3999999999999995,7.2
57.2,4.3999999999999995,0.0
 57.2,4.3999999999999995,0.0
57.517857142857146,4.3999999999999995,0.3178571428571429
 57.6,4.3999999999999995,0.4
57.6,4.3999999999999995,0.4
 57.6,4.3999999999999995,0.4
57.917857142857144,4.3999999999999995,0.4
 58.0,4.3999999999999995,0.4
58.0,4.3999999999999995,0.4
 58.0,4.3999999999999995,0.4
58.31785714285715,4.3999999999999995,0.4
 58.400000000000006,4.3999999999999995,0.4
58.400000000000006,4.3999999999999995,0.4
 58.400000000000006,4.3999999999999995,0.4
58.71785714285715,4.3999999999999995,0.7178571428571429
 58.800000000000004,4.3999999999999995,0.8
58.800000000000004,4.3999999999999995,0.8
 58.800000000000004,4.3999999999999995,0.8
59.11785714285715,4.3999999999999995,1.117857142857143
 59.2,4.3999999999999995,1.2000000000000002
59.2,4.3999999999999995,1.2000000000000002
 59.2,4.3999999999999995,1.2000000000000002
59.517857142857146,4.3999999999999995,1.517857142857143
 59.6,4.3999999999999995,1.6
59.6,4.3999999999999995,1.6
 59.6,4.3999999999999995,1.6
59.917857142857144,4.3999999999999995,1.917857142857143
 60.0,4.3999999999999995,2.0
60.0,4.3999999999999995,2.0
 60.0,4.3999999999999995,2.0
60.0,4.3999999999999995,2.317857142857143
 60.0,4.3999999999999995,2.4000000000000004
60.0,4.3999999999999995,2.4000000000000004
 60.0,4.3999999999999995,2.4000000000000004
60.0,4.3999999999999995,2.717857142857143
 60.0,4.3999999999999995,2.8000000000000003
60.0,4.3999999999999995,2.8000000000000003
 60.0,4.3999999999999995,2.8000000000000003
60.0,4.3999999999999995,3.117857142857143
 60.0,4.3999999999999995,3.2
-56.800000000000004,4.3999999999999995,0.0
 -56.800000000000004,4.3999999999999995,0.0
-57.0096256684492,4.3999999999999995,0.20962566844919786
 -56.800000000000004,4.3999999999999995,0.0
-57.2,4.3999999999999995,0.4
 -57.2,4.3999999999999995,0.4
-57.4096256684492,4.3999999999999995,0.4
 -57.2,4.3999999999999995,0.4
-57.6,4.3999999999999995,0.4
 -57.6,4.3999999999999995,0.4
-57.8096256684492,4.3999999999999995,0.4
 -57.6,4.3999999999999995,0.4
-58.0,4.3999999999999995,0.4
 -58.0,4.3999999999999995,0.4
-58.2096256684492,4.3999999999999995,0.6096256684491979
 -58.0,4.3999999999999995,0.4
-58.400000000000006,4.3999999999999995,0.8
 -58.400000000000006,4.3999999999999995,0.8
-58.609625668449205,4.3999999999999995,1.009625668449198
 -58.400000000000006,4.3999999999999995,0.8
-58.800000000000004,4.3999999999999995,1.2000000000000002
 -58.800000000000004,4.3999999999999995,1.2000000000000002
-59.0096256684492,4.3999999999999995,1.409625668449198
 -58.800000000000004,4.3999999999999995,1.2000000000000002
-59.2,4.3999999999999995,1.6
 -59.2,4.3999999999999995,1.6
-59.4096256684492,4.3999999999999995,1.8096256684491978
 -59.2,4.3999999999999995,1.6
-59.6,4.3999999999999995,2.0
 -59.6,4.3999999999999995,2.0
-59.6,4.3999999999999995,2.209625668449198
 -59.6,4.3999999999999995,2.0
-59.6,4.3999999999999995,2.4000000000000004
 -59.6,4.3999999999999995,2.4000000000000004
-59.6,4.3999999999999995,2.609625668449198
 -59.6,4.3999999999999995,2.4000000000000004
-59.6,4.3999999999999995,2.8000000000000003
 -59.6,4.3999999999999995,2.8000000000000003
-59.8096256684492,4.3999999999999995,3.009625668449198
 -59.6,4.3999999999999995,2.8000000000000003
57.2,4.3999999999999995,10.0
 57.2,4.3999999999999995,10.0
57.28214285714286,4.3999999999999995,10.0
 57.2,4.3999999999999995,10.0
57.6,4.3999999999999995,10.0
 57.6,4.3999999999999995,10.0
57.68214285714286,4.3999999999999995,10.0
 57.6,4.3999999999999995,10.0
58.0,4.3999999999999995,10.0
 58.0,4.3999999999999995,10.0
58.082142857142856,4.3999999999999995,10.0
 58.0,4.3999999999999995,10.0
58.400000000000006,4.3999999999999995,10.0
 58.400000000000006,4.3999999999999995,10.0
58.48214285714286,4.3999999999999995,9.917857142857143
 58.400000000000006,4.3999999999999995,10.0
58.800000000000004,4.3999999999999995,9.600000000000001
 58.800000000000004,4.3999999999999995,9.600000000000001
58.88214285714286,4.3999999999999995,9.517857142857144
 58.800000000000004,4.3999999999999995,9.600000000000001
59.2,4.3999999999999995,9.200000000000001
 59.2,4.3999999999999995,9.200000000000001
59.28214285714286,4.3999999999999995,9.117857142857144
 59.2,4.3999999999999995,9.200000000000001
59.6,4.3999999999999995,8.8
 59.6,4.3999999999999995,8.8
59.68214285714286,4.3999999999999995,8.717857142857143
 59.6,4.3999999999999995,8.8
60.0,4.3999999999999995,8.4
 60.0,4.3999999999999995,8.4
60.0,4.3999999999999995,8.317857142857143
 60.0,4.3999999999999995,8.4
60.0,4.3999999999999995,8.0
 60.0,4.3999999999999995,8.0
60.0,4.3999999999999995,7.917857142857143
 60.0,4.3999999999999995,8.0
60.0,4.3999999999999995,7.6000000000000005
 60.0,4.3999999999999995,7.6000000000000005
60.0,4.3999999999999995,7.517857142857143
 60.0,4.3999999999999995,7.6000000000000005
-56.800000000000004,4.3999999999999995,10.0
 -56.800000000000004,4.3999999999999995,10.0
-56.990374331550804,4.3999999999999995,10.0
 -57.2,4.3999999999999995,10.0
-57.2,4.3999999999999995,10.0
 -57.2,4.3999999999999995,10.0
-57.3903743315508,4.3999999999999995,10.0
 -57.6,4.3999999999999995,10.0
-57.6,4.3999999999999995,10.0
 -57.6,4.3999999999999995,10.0
-57.7903743315508,4.3999999999999995,10.0
 -58.0,4.3999999999999995,10.0
-58.0,4.3999999999999995,10.0
 -58.0,4.3999999999999995,10.0
-58.19037433155081,4.3999999999999995,9.809625668449199
 -58.400000000000006,4.3999999999999995,9.600000000000001
-58.400000000000006,4.3999999999999995,9.600000000000001
 -58.400000000000006,4.3999999999999995,9.600000000000001
-58.590374331550805,4.3999999999999995,9.409625668449198
 -58.800000000000004,4.3999999999999995,9.200000000000001
-58.800000000000004,4.3999999999999995,9.200000000000001
 -58.800000000000004,4.3999999999999995,9.200000000000001
-58.990374331550804,4.3999999999999995,9.009625668449198
 -59.2,4.3999999999999995,8.8
-59.2,4.3999999999999995,8.8
 -59.2,4.3999999999999995,8.8
-59.3903743315508,4.3999999999999995,8.609625668449198
 -59.6,4.3999999999999995,8.4
-59.6,4.3999999999999995,8.4
 -59.6,4.3999999999999995,8.4
-59.6,4.3999999999999995,8.209625668449197
 -59.6,4.3999999999999995,8.0
-59.6,4.3999999999999995,8.0
 -59.6,4.3999999999999995,8.0
-59.6,4.3999999999999995,7.809625668449198
 -59.6,4.3999999999999995,7.6000000000000005
-59.6,4.3999999999999995,7.6000000000000005
 -59.6,4.3999999999999995,7.6000000000000005
-59.7903743315508,4.3999999999999995,7.409625668449198
 -60.0,4.3999999999999995,7.2
53.2,4.3999999999999995,0.0
 53.2,4.3999999999999995,0.0
52.96,4.3999999999999995,0.23999999999999988
 53.2,4.3999999999999995,0.0
52.800000000000004,4.3999999999999995,0.4
 54.40000000000001,4.3999999999999995,0.4
52.400000000000006,4.3999999999999995,0.4
 52.800000000000004,4.3999999999999995,0.4
52.2,4.3999999999999995,0.4
 52.0,4.3999999999999995,0.4
52.00000000000001,4.3999999999999995,0.4
 52.400000000000006,4.3999999999999995,0.4
51.800000000000004,4.3999999999999995,0.4
 51.6,4.3999999999999995,0.4
51.6,4.3999999999999995,0.5999999999999999
 52.0,4.3999999999999995,0.4
51.400000000000006,4.3999999999999995,0.8
 51.2,4.3999999999999995,0.8
51.2,4.3999999999999995,1.0
 51.6,4.3999999999999995,0.8
51.00000000000001,4.3999999999999995,1.2000000000000002
 50.800000000000004,4.3999999999999995,1.2000000000000002
51.00000000000001,4.3999999999999995,1.4
 51.2,4.3999999999999995,1.2000000000000002
50.800000000000004,4.3999999999999995,1.6
 50.800000000000004,4.3999999999999995,1.6
50.60000000000001,4.3999999999999995,1.7999999999999998
 50.800000000000004,4.3999999999999995,1.6
50.400000000000006,4.3999999999999995,2.0
 50.400000000000006,4.3999999999999995,2.0
50.400000000000006,4.3999999999999995,2.2
 50.400000000000006,4.3999999999999995,2.0
50.400000000000006,4.3999999999999995,2.4000000000000004
 50.400000000000006,4.3999999999999995,2.4000000000000004
50.2,4.3999999999999995,2.6
 50.400000000000006,4.3999999999999995,2.4000000000000004
50.2,4.3999999999999995,2.8000000000000003
 50.0,4.3999999999999995,2.8000000000000003
50.2,4.3999999999999995,3.0
 50.400000000000006,4.3999999999999995,2.8000000000000003
-52.800000000000004,4.3999999999999995,0.0
 -52.800000000000004,4.3999999999999995,0.0
-52.64000000000001,4.3999999999999995,0.16000000000000014
 -52.400000000000006,4.3999999999999995,0.4
-52.400000000000006,4.3999999999999995,0.4
 -52.400000000000006,4.3999999999999995,0.4
-52.24,4.3999999999999995,0.4
 -54.000000000000014,4.3999999999999995,0.4
-51.800000000000004,4.3999999999999995,0.4
 -52.0,4.3999999999999995,0.4
-51.6,4.3999999999999995,0.4
 -51.2,4.3999999999999995,0.4
-51.400000000000006,4.3999999999999995,0.4
 -51.6,4.3999999999999995,0.4
-51.2,4.3999999999999995,0.6000000000000002
 -50.800000000000004,4.3999999999999995,0.8
-51.00000000000001,4.3999999999999995,0.8
 -51.2,4.3999999999999995,0.8
-50.800000000000004,4.3999999999999995,1.0000000000000002
 -50.400000000000006,4.3999999999999995,1.2000000000000002
-50.60000000000001,4.3999999999999995,1.2000000000000002
 -50.800000000000004,4.3999999999999995,1.2000000000000002
-50.400000000000006,4.3999999999999995,1.4000000000000004
 -50.400000000000006,4.3999999999999995,1.6
-50.400000000000006,4.3999999999999995,1.6
 -50.400000000000006,4.3999999999999995,1.6
-50.2,4.3999999999999995,1.8000000000000003
 -50.0,4.3999999999999995,2.0
-50.0,4.3999999999999995,2.0
 -50.0,4.3999999999999995,2.0
-50.0,4.3999999999999995,2.2
 -50.0,4.3999999999999995,2.4000000000000004
-50.0,4.3999999999999995,2.4000000000000004
 -50.0,4.3999999999999995,2.4000000000000004
-50.0,4.3999999999999995,2.6000000000000005
 -49.6,4.3999999999999995,2.8000000000000003
-49.800000000000004,4.3999999999999995,2.8000000000000003
 -50.0,4.3999999999999995,2.8000000000000003
-49.800000000000004,4.3999999999999995,3.0000000000000004
 -49.6,4.3999999999999995,3.2
50.2,4.3999999999999995,7.6000000000000005
 50.400000000000006,4.3999999999999995,7.6000000000000005
50.0,4.3999999999999995,7.2
 50.0,4.3999999999999995,7.2
50.2,4.3999999999999995,7.6000000000000005
 50.0,4.3999999999999995,7.6000000000000005
50.400000000000006,4.3999999999999995,7.8
